question_id,area,standard,question_type,run,response,model_id,finish_reason,is_error,response_fk_grade,response_reading_ease,prompt_tokens,completion_tokens,reasoning_tokens,total_tokens
MS-LS2-086,MS-LS2,MS-LS2-3,recall,2,"An energy pyramid shows how energy flows through a food chain in an ecosystem. It’s shaped like a pyramid because energy is lost at each level. 

Here’s how it works:

* **Producers** (like plants) are at the bottom. They get energy directly from the sun. They have the *most* energy.
* **Primary Consumers** (herbivores that eat plants) are the next level up. They get energy by eating producers, but they lose some energy as heat. So they have *less* energy than producers.
* **Secondary Consumers** (carnivores that eat herbivores) are above that. They have even *less* energy because they lose more when they eat.
* **Tertiary Consumers** (carnivores that eat other carnivores) are at the top. They have the *least* energy.

Only about 10% of the energy from one level makes it to the next. The rest is used for life processes or lost as heat. That’s why pyramids get smaller towards the top – there isn't enough energy to support many top predators.",gemma-3-27b-it,stop,0,6.73,65.72,93,231,0,324
MS-LS2-087,MS-LS2,MS-LS2-3,recall,3,"Plants release water vapor into the air through a process called **transpiration**. 

Think of it like plants sweating! Plants pull water up from the soil through their roots. They use some of this water for growing, but most of it exits through tiny holes on their leaves called **stomata** (say: STOH-muh-tuh).

These stomata open to let in carbon dioxide, which the plant needs for food. When they open, water vapor escapes. This escaping water vapor is transpiration.

Transpiration helps cool the plant and also moves water and nutrients up from the roots. It’s a very important part of the water cycle!",gemma-3-27b-it,stop,0,5.96,72.31,100,137,0,237
MS-LS2-089,MS-LS2,MS-LS2-1,conceptual,1,"Animal populations grow when there are enough resources like food, water, and space. But resources aren’t unlimited! 

When food becomes scarce, animals have a harder time surviving and reproducing. Fewer animals survive to adulthood. Fewer adults mean fewer babies are born. 

Eventually, the number of births becomes equal to the number of deaths. When this happens, the population stops growing, even though animals are still being born. It reaches a stable size.

This is called **carrying capacity**. Carrying capacity is the maximum number of individuals of a species an environment can support. Food is a major factor in determining carrying capacity.",gemma-3-27b-it,stop,0,9.72,41.72,99,128,0,227
MS-LS2-088,MS-LS2,MS-LS2-3,recall,1,"When scientists say matter is “cycled” in an ecosystem, they mean it’s reused over and over again. Matter is anything that has mass and takes up space – like water, carbon, and nitrogen. 

These things don’t just *disappear* when living things use them. Instead, they move from the nonliving parts of the ecosystem (like air and soil) to living things (plants and animals) and back again.

Think about how you eat food – you get matter from that food. Then, when you breathe out, or when your body creates waste, that matter goes back into the environment. Plants use matter from the air and soil to grow, and then animals eat the plants! 

These pathways matter takes are called **cycles**, like the water cycle or the carbon cycle. They keep important materials available for living things to use again and again.",gemma-3-27b-it,stop,0,7.41,69.43,103,181,0,284
MS-LS2-088,MS-LS2,MS-LS2-3,recall,3,"When scientists say matter is “cycled” in an ecosystem, they mean it’s reused over and over again. Matter is stuff like water, carbon, and nitrogen – things organisms need to live.

Think of it like this: a plant uses carbon dioxide from the air to grow. A bug eats the plant. A bird eats the bug. When the plant, bug, and bird eventually die, they break down and return those materials (like carbon) back into the soil and air. 

These materials don’t just disappear! They get used by *new* living things. This continuous process of being used and reused is a cycle. Important cycles include the water cycle, the carbon cycle, and the nitrogen cycle. These cycles keep ecosystems healthy.",gemma-3-27b-it,stop,0,6.58,67.18,103,155,0,258
MS-LS2-088,MS-LS2,MS-LS2-3,recall,2,"When scientists say matter is “cycled” in an ecosystem, they mean it's reused over and over again. Matter is stuff like water, carbon, and nitrogen – things organisms need to live. 

Instead of being used up, these things move between the living (biotic) and non-living (abiotic) parts of an ecosystem. For example:

*   Plants take in carbon dioxide from the air.
*   Animals eat the plants, getting the carbon.
*   When plants and animals die, they decompose, putting carbon back into the soil.
*   Then, that carbon can be used by plants again!

This continuous movement is a cycle. Important cycles include the water cycle, carbon cycle, and nitrogen cycle. These cycles make sure that important materials don't run out and are available for living things.",gemma-3-27b-it,stop,0,8.34,56.82,103,173,0,276
MS-LS2-090,MS-LS2,MS-LS2-1,conceptual,2,"Plants need water to survive. Deserts are very dry places, so water is hard to find. 

When there isn’t enough water, plants can’t do important things like make food (through a process called photosynthesis) or stay strong. Many plants will die without water.

If a lot of plants die, the *population* gets smaller. A population is all the plants of one type in an area. So, a lack of water means fewer plants can live in the desert, and the plant population size decreases. 

Desert plants have special ways to save water, like thick leaves and deep roots. But even they can’t survive with *no* water for too long!",gemma-3-27b-it,stop,0,5.48,77.34,104,144,0,248
MS-LS2-089,MS-LS2,MS-LS2-1,conceptual,3,"Animal populations grow when there are enough resources like food, water, and space. But when food gets scarce, several things happen that stop growth.

First, animals might **migrate**, or move to a new place to find food. This lowers the population in the original area. 

Second, animals start to **compete** for the limited food. Competition means they fight or work hard to get what they need. Some animals lose this competition and become weak. 

Third, weaker animals are more likely to get sick or be caught by predators. Also, they may have fewer babies. This means the **birth rate** (babies born) goes down and the **death rate** (animals dying) goes up. 

When the birth rate is less than the death rate, the population stops growing and may even shrink! Basically, there just isn't enough food to support everyone.",gemma-3-27b-it,stop,0,6.08,71.94,99,184,0,283
MS-LS2-090,MS-LS2,MS-LS2-1,conceptual,1,"Water is essential for plants to survive. Plants use water to grow, transport nutrients, and stay firm. 

In a desert, water is very scarce. This means there isn’t much water available for plants.

If there’s a lack of water:

*   **Fewer plants can survive.** Many plants will die without enough water.
*   **Plant growth slows down.** Plants that *do* survive won't grow as big or reproduce as much.
*   **The population gets smaller.** Because fewer plants are living and making new plants, the overall number of plants in the area decreases.

Desert plants have special adaptations – like deep roots or ways to store water – to help them survive with little water. But even with these adaptations, a severe lack of water will still reduce the number of plants.",gemma-3-27b-it,stop,0,5.75,72.41,104,172,0,276
MS-LS2-089,MS-LS2,MS-LS2-1,conceptual,2,"Animals need food for energy and to survive. When lots of food is available, animal populations can grow quickly – they have babies and most of them live. 

But food doesn't last forever! When food gets scarce, meaning there isn’t much available, things change. Animals start to struggle to find enough to eat.

Here's what happens:

*   **Less energy:** Without enough food, animals have less energy.
*   **Fewer babies:** They have fewer babies, or the babies are less healthy.
*   **More deaths:** More animals die because they are weak or can’t find food. 

Eventually, the number of births becomes equal to the number of deaths. When this happens, the population stops growing, even though animals are still being born. It might even shrink if more animals die than are born!

This is all about **limiting factors** – things that keep a population from becoming too large. Food is a major limiting factor for animal populations.",gemma-3-27b-it,stop,0,7.24,63.71,99,208,0,307
MS-LS3-077,MS-LS3,MS-LS3-1,recall,1,"Yes, a mutation can absolutely change the protein a gene produces!

Here's how:

* **Genes** are like instructions for making proteins. Proteins do almost all the work in your cells.
* These instructions are written using a code of building blocks called **DNA**. 
* A **mutation** is a change to this DNA code. Think of it like a typo in the instructions.
* Even a small typo can change the protein being built. Sometimes the change is small and doesn’t matter much. Other times, it can make the protein not work correctly.

So, a mutation in a gene’s DNA can lead to a different protein being made, or a protein that doesn’t function as it should.",gemma-3-27b-it,stop,0,5.85,73.1,100,153,0,253
MS-LS2-090,MS-LS2,MS-LS2-1,conceptual,3,"Plants need water to survive. In a desert, water is very scarce, meaning there isn’t much available. 

When there’s not enough water, plants can’t make food through a process called photosynthesis. Photosynthesis uses sunlight, water, and carbon dioxide to create energy for the plant to grow. Without water, photosynthesis slows down or stops.

This means plants might not grow, or they might even die. If many plants die, the *population* – that’s all the plants of one type in an area – gets smaller. 

Desert plants have adaptations, like deep roots or thick stems, to help them get and store water. But even with these adaptations, a long period without rain can still cause the plant population to shrink. Fewer plants can survive and reproduce when water is limited.",gemma-3-27b-it,stop,0,7.3,65.38,104,168,0,272
MS-LS3-077,MS-LS3,MS-LS3-1,recall,2,"Yes, a mutation in a gene *can* change the protein that gene produces.

Here’s how:

**Genes** are like instructions for making proteins. **Proteins** do almost all the work in your cells. 

Think of a gene as a recipe, and a protein as the cake. 

A **mutation** is a change to the recipe (the gene). Even a small change – like swapping one ingredient for another – can change the cake (the protein) that's made. 

Sometimes the change is small and doesn’t affect the protein much. Other times, the change is big and the protein doesn’t work correctly, or doesn’t work at all.",gemma-3-27b-it,stop,0,5.33,79.09,100,147,0,247
MS-LS3-077,MS-LS3,MS-LS3-1,recall,3,"Yes, a mutation *can* change the protein a gene produces.

Here's how:

1.  **Genes hold instructions.** Think of a gene like a recipe for making a specific protein. Proteins do almost all the work in cells!
2.  **DNA makes up genes.** Genes are made of DNA. DNA is like a long code using four “letters” (A, T, C, and G).
3.  **Mutations are changes to the code.** A mutation is a change in the DNA sequence – a mistake in the “letters”. 
4.  **Changes affect the protein.** If the DNA code changes, the protein recipe changes. This can make a protein that doesn’t work correctly, or works differently.

Sometimes mutations have no effect, but they *can* lead to changes in the protein.",gemma-3-27b-it,stop,0,4.94,75.01,100,177,0,277
MS-LS3-078,MS-LS3,MS-LS3-1,recall,1,"A genetic disorder is a health problem caused by changes in a person's genes. 

**Genes** are like instructions that tell your body how to grow and work. They’re passed down from your parents. 

Sometimes, there’s a mistake in those instructions—a change in the gene. This mistake can cause a genetic disorder. 

These disorders can be mild or serious. Some examples are cystic fibrosis, sickle cell anemia, and Down syndrome. They can affect how the body looks, how it works, or both.

There are different ways these gene changes happen:

*   **Inherited:** Passed down from parents.
*   **New mutation:** A change happens during the formation of eggs or sperm, or early in development.",gemma-3-27b-it,stop,0,6.4,68.77,93,157,0,250
MS-LS3-078,MS-LS3,MS-LS3-1,recall,3,"A genetic disorder is a problem caused by a change in a person’s genes. 

**Genes** are like instructions that tell your body how to grow and work. They are passed down from your parents. 

Sometimes, there’s a mistake in those instructions. This mistake is called a **mutation**. Mutations can happen for many reasons.

If a mutation causes a problem with how your body develops or functions, it's a genetic disorder. Some examples are cystic fibrosis, sickle cell anemia, and Down syndrome. 

Genetic disorders can be mild or serious. They are not contagious – you can't *catch* them from someone else. You either are born with them, or you don’t.",gemma-3-27b-it,stop,0,5.94,69.97,93,149,0,242
MS-LS3-078,MS-LS3,MS-LS3-1,recall,2,"A genetic disorder is a problem caused by a change in a person's genes. 

**Genes** are like instructions that tell your body how to grow and work. They're passed down from your parents.

Sometimes, there's a mistake in those instructions—a **mutation**. This mutation can cause a genetic disorder. 

These disorders can be mild or serious. They can affect how your body looks, how it works, or both. 

Here are a few examples:

*   **Cystic Fibrosis:** Affects the lungs and digestive system.
*   **Sickle Cell Anemia:** Affects red blood cells.
*   **Down Syndrome:** Caused by an extra copy of a chromosome.",gemma-3-27b-it,stop,0,5.83,70.53,93,154,0,247
MS-LS3-079,MS-LS3,MS-LS3-2,conceptual,1,"Strawberry plants can make new plants using “runners” because of a type of reproduction called **asexual reproduction**. 

Here’s how it works:

*   **Normal reproduction** (sexual reproduction) mixes genes from two parents. This creates variety in offspring.
*   **Asexual reproduction** makes a copy of *one* parent plant. Runners are like plant “arms” that grow along the ground.
*   At certain points on the runner, new roots and a new plant start to grow. 
*   This new plant has the *exact same* genetic information as the parent plant. That’s why it looks identical!

Essentially, the runner lets the plant clone itself. This is useful for strawberries because it lets them spread quickly in good conditions.",gemma-3-27b-it,stop,0,7.39,61.5,104,161,0,265
MS-LS3-079,MS-LS3,MS-LS3-2,conceptual,3,"Strawberry plants can make copies of themselves using “runners” because of something called **asexual reproduction**. 

Here’s how it works:

*   **Sexual reproduction** usually involves two parents and creates offspring with a mix of traits. Think of how you get traits from both your mom and dad.
*   **Asexual reproduction** only involves *one* parent. The offspring are genetically identical to that parent – they are clones!
*   Strawberry runners are stems that grow *along* the ground. At certain points, these runners grow roots and a new plant.
*   Since the new plant comes from the parent plant's tissues, it has the *exact same* genetic information. That’s why the new strawberry plant looks just like the original!

This is a quick way for strawberry plants to spread and make many copies in good conditions.",gemma-3-27b-it,stop,0,7.48,64.05,104,179,0,283
MS-LS3-079,MS-LS3,MS-LS3-2,conceptual,2,"Strawberry plants can make new plants using “runners” because of something called **asexual reproduction**. 

Here’s how it works:

*   **Sexual reproduction** usually involves two parents and creates offspring with a mix of traits. Think of how you get features from both your mom and dad!
*   **Asexual reproduction** only needs *one* parent. The new plants are clones – they’re genetically identical to the parent.
*   Runners are stems that grow *along* the ground from the parent plant. 
*   At certain points along the runner, new roots and a new plant start to grow. 
*   Because the new plant grows directly from the parent plant’s stem, it has the *exact* same genes. That's why it looks just like the original strawberry plant!

This is a quick way for strawberry plants to spread and create lots of identical copies of themselves.",gemma-3-27b-it,stop,0,7.08,68.03,104,193,0,297
MS-LS3-080,MS-LS3,MS-LS3-2,conceptual,1,"That's a great question! Sexual reproduction *does* work a lot like shuffling a deck of cards. Here's how:

You get half of your genes from your mom and half from your dad. Genes are instructions that determine your traits, like eye color. Think of each parent giving you a ""deck"" of genes.

When a sperm cell from your dad fertilizes an egg cell from your mom, those decks combine. But it's not a perfect copy of either parent's deck. 

Before the sperm and egg are made, the genes get mixed up. This mixing is called **recombination**. It’s like shuffling the cards!

This shuffling means you don’t get the *exact* same combination of genes as either of your parents, or even as your siblings. You get a unique mix, which is why everyone looks a little different, even within the same family.

So, sexual reproduction shuffles genes to create new combinations, just like shuffling a deck of cards creates a new hand! This variety is important for a species to be able to adapt over time.",gemma-3-27b-it,stop,0,5.74,76.19,110,228,0,338
MS-LS4-071,MS-LS4,MS-LS4-3,recall,2,"When a developing animal – like a fish, chicken, or even a human! – is an embryo, it has structures called **pharyngeal pouches**. These pouches appear as grooves in the side of its neck.

In fish and aquatic animals, these pouches develop *into* **gill slits**. Gill slits allow the animal to take oxygen from water.

But what about animals that don’t live in water? Even though we don’t need gills, embryos still make these pouches! That’s because our ancestors *did* live in water. 

In humans and other land animals, pharyngeal pouches don’t become gills. Instead, they develop into other important structures like parts of the ear, jaw, and glands in the neck.

So, pharyngeal pouches are a reminder of our evolutionary history! They show how animals have changed over time.",gemma-3-27b-it,stop,0,7.28,61.84,100,176,0,276
MS-LS3-080,MS-LS3,MS-LS3-2,conceptual,2,"That's a great question! Here's how sexual reproduction is like shuffling a deck of cards:

You get half of your genes from your mom and half from your dad. Genes are instructions that determine your traits, like eye color. Think of each parent giving you a ""deck"" of genes. 

Before those decks combine, they get shuffled! This happens in a couple of ways:

* **Independent Assortment:** Genes for different traits separate randomly when egg and sperm cells are made. It’s like dealing out cards – you don’t get all the red cards in one hand.
* **Crossing Over:** Pieces of chromosomes (structures that hold genes) swap places during the making of egg and sperm. This is like cutting the deck and mixing the cards up.

When the egg and sperm join, you get a *new* combination of genes – a shuffled deck! That’s why you're different from both of your parents and your siblings. This shuffling creates variety, which is important for a species to survive changes in its environment.",gemma-3-27b-it,stop,0,6.08,76.09,110,220,0,330
MS-LS4-071,MS-LS4,MS-LS4-3,recall,3,"During development, all vertebrate embryos (animals with a backbone, like fish, amphibians, reptiles, birds, and mammals) have structures called **pharyngeal pouches**. These pouches appear as grooves in the neck area. 

In fish and other aquatic animals, these pouches develop into **gill slits**. Gill slits are openings that allow water to flow over the gills, so the animal can take oxygen from the water.

However, in animals that live on land (like us!), these pouches don't usually turn into gills. Instead, they develop into other important structures! For example, they help form parts of the ear, jaw, and neck.

So, even though you don’t have gills, you still had pharyngeal pouches when you were developing as an embryo. It's a reminder that land animals evolved from ancestors that lived in the water!",gemma-3-27b-it,stop,0,8.44,57.92,100,175,0,275
MS-LS4-071,MS-LS4,MS-LS4-3,recall,1,"During development, all vertebrate embryos (that's animals with a backbone, like fish, reptiles, birds, and mammals – including you!) have structures called **pharyngeal pouches**. You might also hear them called **gill slits**.

These pouches are openings in the side of the neck area. In fish and other animals that live in water, these develop into **gills**. Gills are how these animals take oxygen from the water. 

But what about land animals? Even though humans and other land vertebrates don’t have gills, we *still* have these pouches as embryos. That’s because we share a common ancestor with fish! 

During development, these pouches don’t turn into gills in land animals. Instead, they develop into important parts of our bodies, like parts of the ear, jaw, and glands in the neck. 

So, gill slits are a sign of our evolutionary history – a reminder that all vertebrates are related!",gemma-3-27b-it,stop,0,7.61,61.88,100,197,0,297
MS-LS3-080,MS-LS3,MS-LS3-2,conceptual,3,"That's a great question! Think of genes as instructions for building a living thing – like a recipe. You get half of your genes from your mom and half from your dad. 

Sexual reproduction is like shuffling two decks of cards together. Each parent contributes a “deck” (their genes). When the sperm and egg join, it’s like dealing out a new hand – a new combination of cards (genes).

Here's how it works:

* **Chromosomes:** Genes are located on structures called chromosomes. You have 23 pairs of chromosomes.
* **Mom & Dad contribute:** You get one set of 23 chromosomes from your mom (in the egg) and one set from your dad (in the sperm).
* **Mixing it up:** When these combine, the chromosomes aren’t exactly the same as either parent's. They *mix* during the process, creating a unique combination.
* **Variation:** This mixing creates variation – meaning you're different from your brothers, sisters, and even your parents! 

Just like a shuffled deck creates many different possible hands, sexual reproduction creates many different possible combinations of genes. This is why individuals within a species look and act differently from one another.",gemma-3-27b-it,stop,0,7.63,63.66,110,257,0,367
MS-LS4-072,MS-LS4,MS-LS4-3,recall,2,"When two species have similar structures as embryos, it suggests they share a common ancestor. 

Think of it like family traits – you might look like your parents or grandparents! Similar embryo structures mean the animals inherited those structures from that shared ancestor.

For example, many vertebrate embryos (animals with a backbone, like fish, chickens, humans) have gill slits and a tail early in development. Even though humans don't have gills or tails as adults, these structures show we share an ancestor with fish! 

These early similarities point to **evolution**, the process where species change over time. Shared embryo structures are evidence of how different species are related.",gemma-3-27b-it,stop,0,10.0,50.58,99,134,0,233
MS-LS4-072,MS-LS4,MS-LS4-3,recall,1,"When two different types of animals have embryos that look very similar early in development, it suggests they might share a common ancestor. 

**Embryos** are what we call the developing animals *before* they are born or hatch. 

Similarities in embryos show that the animals inherited similar genes from that ancestor. Even if the animals look very different as adults (like a human and a fish!), their early development can reveal a shared history. This is because those early genes control very basic body plan development – things like where the head and tail go.

Scientists use these similarities as evidence for **evolution**, the idea that living things change over time. The more similar the embryos, the more closely related the species are thought to be.",gemma-3-27b-it,stop,0,10.53,47.15,99,152,0,251
MS-LS4-072,MS-LS4,MS-LS4-3,recall,3,"When two different kinds of animals look similar in their earliest stages of development – as embryos – it suggests they might share a common ancestor. 

Think of it like family traits. You might look a lot like your parents or grandparents, even if you're all a little different. Similar embryos show that two species inherited similar genes from that shared ancestor.

For example, fish, reptiles, birds, and mammals all have gill slits and a tail in their embryo stages. Fish keep these features as they grow, but the others change them into different body parts. This doesn’t mean a human baby will grow gills! It just means we all came from a common ancestor that *did* have those features.

These early similarities provide evidence for evolution – the idea that life on Earth changes over time.",gemma-3-27b-it,stop,0,8.53,60.4,99,164,0,263
MS-LS4-073,MS-LS4,MS-LS4-6,recall,2,"In science, **frequency** tells us how often something happens. When we talk about traits in a population, frequency means how common a specific version of a trait is. 

Let's break that down:

*   **Trait:** A characteristic like eye color or height.
*   **Population:** All the individuals of the same species in a certain area.
*   **Version of a trait:** For example, blue eyes *vs.* brown eyes.

So, if you look at a group of 100 students and 30 of them have blue eyes, the **frequency** of blue eyes in that population is 30/100, or 30%. It's a way to measure how many individuals have a certain trait!",gemma-3-27b-it,stop,0,7.56,67.3,101,161,0,262
MS-LS4-073,MS-LS4,MS-LS4-6,recall,1,"In science, **frequency** tells us how often something happens. When we talk about traits in a population, frequency means how common a specific version of a trait is. 

Let's break that down:

*   **Trait:** A characteristic like eye color or flower color.
*   **Population:** All the individuals of the same species in an area.
*   **Version of a trait:** For example, blue eyes *vs.* brown eyes.

So, if you count 100 flowers and 30 are red, the **frequency** of red flowers is 30/100, or 30%. It just means red flowers appear 30% of the time in that group.

We use frequencies to understand how traits change over time and how populations evolve. Higher frequency means the trait is more common!",gemma-3-27b-it,stop,0,6.93,68.55,101,178,0,279
MS-LS4-073,MS-LS4,MS-LS4-6,recall,3,"In science, **frequency** tells us how often something happens. When we talk about traits in a population, frequency means how common a certain version of a trait is. 

Let's say you're studying eye color in your class. Imagine 100 students.

*   50 have brown eyes.
*   30 have blue eyes.
*   20 have green eyes.

We can say:

*   The frequency of brown eyes is 50/100 or 50%.
*   The frequency of blue eyes is 30/100 or 30%.
*   The frequency of green eyes is 20/100 or 20%.

So, frequency just tells you how often a specific trait appears in a group! It's a way to measure how common or rare something is.",gemma-3-27b-it,stop,0,3.66,84.72,101,185,0,286
MS-LS4-074,MS-LS4,MS-LS4-6,recall,2,"A **trait** is a characteristic an organism has, like fur color or beak shape. A **selective advantage** means that a trait helps an organism survive and reproduce *better* than other organisms without that trait. 

Think about it like this: if a white rabbit lives in the snow, its white fur gives it a selective advantage. It can hide from predators more easily! Rabbits with white fur are more likely to live long enough to have babies, and pass on the gene for white fur.

Over time, organisms with selective advantages become more common in a population. This is a big part of how **evolution** happens – populations change over generations as helpful traits become more frequent.",gemma-3-27b-it,stop,0,9.39,57.01,103,142,0,245
MS-LS4-074,MS-LS4,MS-LS4-6,recall,1,"A **trait** is a characteristic an organism has, like fur color or beak shape.

A **selective advantage** means a trait helps an organism survive and reproduce *better* than other organisms *without* that trait. 

Here's how it works:

1.  Organisms naturally have different traits.
2.  The environment presents challenges—finding food, avoiding predators, dealing with the weather.
3.  Individuals with traits that help them meet those challenges are more likely to live longer and have more babies.
4.  They pass on those helpful traits to their offspring.
5.  Over time, the trait becomes more common in the population.

For example, moths with darker coloring have a selective advantage in forests with dark tree trunks because they are harder for birds to see. They survive better and have more babies, so more moths become dark-colored over generations.",gemma-3-27b-it,stop,0,8.83,55.6,103,186,0,289
MS-LS4-074,MS-LS4,MS-LS4-6,recall,3,"A **trait** is a characteristic an organism has, like fur color or beak shape.

A **selective advantage** means a trait helps an organism survive and reproduce *better* than other organisms without that trait. 

Here's how it works: 

Imagine a population of mice, some with dark fur and some with light fur. If they live in a dark forest, the dark-furred mice are harder for owls to see. They are less likely to be eaten! This gives them a *selective advantage*. They live longer and have more babies. Over time, there will be more dark-furred mice than light-furred mice.

So, a selective advantage increases an organism’s chance of passing on its genes to the next generation. Traits with selective advantages become more common over time through a process called **natural selection**.",gemma-3-27b-it,stop,0,7.54,64.14,103,175,0,278
MS-LS4-075,MS-LS4,MS-LS4-1,conceptual,1,"That's a great question! Scientists find the same fossils in different places because of a few things, and it tells us a lot about Earth’s history.

First, continents weren't always where they are today. Long ago, Earth's landmasses were joined together in a supercontinent called Pangaea. When animals and plants lived on Pangaea, they could travel and live across huge areas. When they died, their fossils formed in rocks across that entire landmass.

Later, Pangaea broke apart, and the continents *drifted* apart (this is called continental drift). But the fossils were already there, buried in the rocks! So, when scientists find the same fossils on different continents now, it’s evidence they were once connected. 

Also, some ancient organisms lived in wide-ranging environments like oceans. Ocean currents and winds could spread them across large distances, meaning their fossils could end up in rocks all over the world.",gemma-3-27b-it,stop,0,7.93,61.83,106,198,0,304
MS-LS4-075,MS-LS4,MS-LS4-1,conceptual,2,"That’s a great question! Scientists find the same fossils in different places because of a few things, and it tells us a lot about Earth's history.

First, continents weren't *always* where they are now. A long time ago, Earth's landmasses were joined together in a supercontinent called Pangaea. When Pangaea broke apart, organisms could have lived across the whole landmass. After they died, their fossils ended up in rock layers that eventually spread out as the continents moved. 

Second, sometimes organisms lived in environments that stretched across large areas. For example, a certain type of fish might have lived in oceans that covered much of the world. When those fish died, they could have formed fossils in many different places.

Finding the same fossils in far-away places is evidence that Earth has changed over time and that life hasn’t always been distributed the way it is today!",gemma-3-27b-it,stop,0,8.12,63.0,106,191,0,297
MS-LS4-076,MS-LS4,MS-LS4-1,conceptual,2,"Fossils form when remains are preserved over a very long time. Soft bodies, like worms or jellyfish, decay quickly after an animal dies. This means there's not much left to become a fossil!

Hard parts – like bones, shells, and teeth – don't decay as easily. They are made of minerals that can last a long time. These hard parts are much more likely to be buried quickly by sediment (like sand or mud). Being buried protects them from being destroyed by weather or other animals. 

Over millions of years, the minerals in the sediment can replace the original hard parts, turning them into rock – a fossil! So, we find more fossils of creatures with hard parts simply because they are more likely to *be* preserved.",gemma-3-27b-it,stop,0,6.63,72.09,106,157,0,263
MS-LS4-075,MS-LS4,MS-LS4-1,conceptual,3,"That's a great question! Scientists find the same fossils in different parts of the world because of a few key things that happened a long time ago.

First, **continental drift** is important. That means the continents weren't *always* where they are today. They used to be joined together in a supercontinent called Pangaea. When animals and plants lived on Pangaea, their remains could be spread across a large area. 

Later, Pangaea broke apart, and the continents slowly moved. Fossils of the same creatures ended up on continents now separated by oceans!

Second, things like wind, water, and even other animals can move remains over long distances. A plant or animal that dies in one place might get carried somewhere else before becoming a fossil.

Finally, sometimes organisms simply lived in a very wide range. Certain types of fish or plants might have been able to survive in many different environments across the globe.",gemma-3-27b-it,stop,0,7.66,62.85,106,193,0,299
MS-LS4-076,MS-LS4,MS-LS4-1,conceptual,1,"Fossils form when remains are preserved over a very long time. Hard parts like shells and bones are much easier to preserve than soft parts like skin and muscles. 

Here's why:

* **Hard parts don’t decay easily.** When an animal dies, its soft tissues quickly break down from bacteria and weathering. Hard parts are much more resistant to this decay.
* **Hard parts can be replaced by minerals.** Over time, water can soak into hard parts and replace the original material with minerals. This turns the remains into rock, creating a fossil!
* **Soft parts usually disappear.** Soft tissues almost always decompose completely before they can become fossils. There *are* rare cases where soft parts are preserved, but this requires very special conditions.

Because of this, we find many fossils of animals with shells, skeletons, or teeth, but very few fossils of jellyfish or worms. It’s not that there are fewer soft-bodied animals, it’s that their remains don't fossilize as often!",gemma-3-27b-it,stop,0,7.45,63.32,106,212,0,318
MS-LS4-077,MS-LS4,MS-LS4-1,conceptual,1,"Scientists study rock layers to understand the history of life on Earth! Here's how:

**Rock Layers & Time:** Rocks form in layers over long periods. Lower layers are older than upper layers. It’s like a timeline built into the ground.

**Fossils:** When plants and animals die, they sometimes leave behind *fossils* – preserved remains or traces. Fossils are found *inside* the rock layers.

**Putting it Together:** 
1.  Scientists find fossils in different rock layers.
2.  Fossils in lower layers represent organisms that lived *earlier*.
3.  Fossils in upper layers represent organisms that lived *later*. 

By studying the fossils in each layer, scientists can figure out what kinds of life existed at different times in Earth’s history and the order in which they appeared. This helps build a picture of how life has changed over millions of years.",gemma-3-27b-it,stop,0,7.42,61.94,107,195,0,302
MS-LS4-076,MS-LS4,MS-LS4-1,conceptual,3,"That's a great question! Fossils form when remains are preserved over a very long time. Hard parts like shells and bones are much more likely to be preserved than soft parts. Here's why:

* **Soft tissues decay.** Things like skin, muscles, and organs break down quickly after an animal dies. Bacteria and scavengers speed up this process.
* **Hard parts last longer.** Shells and bones are made of tough minerals. They don’t decay as quickly. 
* **Burial helps.** If a hard part gets buried quickly by sediment (like mud or sand), it’s protected from decay and can slowly turn into a fossil. Soft parts usually disappear before they can be buried. 

So, we find more fossils of animals with hard parts simply because those parts are more likely to survive the fossilization process! It doesn’t mean there were fewer soft-bodied animals – it just means their remains didn’t fossilize as often.",gemma-3-27b-it,stop,0,6.0,72.2,106,202,0,308
MS-LS4-077,MS-LS4,MS-LS4-1,conceptual,2,"Scientists study rock layers to learn about past life on Earth. These layers are like a history book! Here’s how it works:

* **Sedimentary Rock:** Most fossils are found in sedimentary rock. This type of rock is made from bits of other rocks and minerals that settle over time. 
* **Layering:** New layers of sediment pile on top of older layers. This means the bottom layers are the oldest, and the top layers are the newest.
* **Fossils:** Fossils are the preserved remains of ancient plants and animals. They are found *within* the rock layers.
* **Relative Dating:** By finding fossils in different layers, scientists can figure out which life forms lived earlier or later. If a fossil is in a lower layer, that organism lived a long time ago. 
* **Fossil Record:** All the fossils scientists have found together create the fossil record. This record shows us how life has changed over millions of years.



Essentially, the deeper a fossil is found, the older it is, and the older it is, the earlier that life form existed on Earth.",gemma-3-27b-it,stop,0,7.39,66.03,107,231,0,338
